1,0,1,52,642,4,70,-1
0,1,0,383,526,7,76916,-1
3,1,0,1330,185,0,2907,-1
3,1,0,48655,299,135,10422,1
0,1,0,573,1517,44,1804,-1
0,0,0,491900,1,0,333625,1
0,1,0,86,67,3,6343,-1
0,1,0,4130,1281,37,96533,-1
0,1,0,2143,1677,69,69287,-1
0,1,0,1917,949,143,86558,-1
0,1,0,1152,676,22,65050,-1
1,1,0,2065,897,0,6470,-1
0,1,0,138,13,0,94269,-1
0,1,0,2228,2,0,157801,-1
0,0,1,8,36,23,88,-1
0,1,0,8655,206,0,63243,-1
1,0,0,349,379,495,1169,-1
1,2,0,41,10,0,13368,-1
0,1,0,2969,3076,11,17224,-1
0,1,0,34,7,0,212,-1
1,0,0,2,5,0,79,-1
0,0,0,6,10,0,15,-1
0,1,0,813,814,3,2487,-1
0,1,0,132,697,122,780,-1
2,1,2,347,319,13,6970,-1
0,1,1,63,157,33,1423,-1
1,1,1,3952,4272,22,17951,-1
4,1,0,1365,1078,38,37401,-1
3,0,0,538,619,538,16934,-1
0,0,0,3382,3833,0,4587,-1
0,1,0,18873,11,0,282,-1
0,1,0,410,354,9,13545,-1
0,0,0,1986,938,6105,26058,-1
0,1,0,40,165,15,800,-1
2,1,0,1205,133,830,17111,-1
0,0,0,1957,1828,0,24125,-1
0,1,0,2,32,0,16,-1
1,0,1,86,110,431,5788,-1
0,0,0,10,37,0,624,-1
1,1,0,0,1,0,1,-1
2,1,0,586,0,0,88956,-1
0,1,0,218,143,1,4195,-1
0,1,1,489,983,62,5185,-1
1,1,1,235,245,4807,10252,-1
0,1,1,361,221,1,170,-1
0,1,0,2,32,0,16,-1
0,1,0,6225,614,242,14301,1
0,0,0,321,234,1062,19310,-1
0,2,0,92,1849,29,1485,-1
0,0,1,90,252,23,427,-1
0,1,0,2038,293,5853,45410,-1
0,1,1,1458,1260,93,44321,-1
1,1,1,721,456,5163,32799,-1
1,1,1,130,140,0,54,-1
1,0,2,416,665,397,4134,-1
0,1,1,701,354,87,20962,-1
0,1,0,197,392,3,860,-1
6,0,1,140,15,1763,3762,-1
0,1,5,55,279,9,377,-1
1,1,0,497,303,5,25032,-1
0,1,1,1121,1115,63,10908,-1
0,1,1,220,1142,18,5043,-1
0,1,1,202,2001,141,8951,-1
1,1,0,6778,7456,0,4656,-1
1,1,0,1141,533,511,3989,1
0,1,0,7073,220,0,12524,-1
0,1,0,63,10,0,28142,-1
0,1,0,13184,11907,84,2842,-1
0,0,0,1460,1983,1656,18003,-1
0,2,0,2655,22,0,280359,-1
0,1,0,237,1274,0,64675,-1
0,1,0,412,847,0,78497,-1
0,0,0,236,267,122,7993,-1
0,1,1,14927,8919,1,26738,-1
0,0,1,259,678,190,1408,-1
0,1,2,17,26,1,11329,-1
0,1,0,680,717,157,23115,-1
0,1,0,1641,1126,797,28396,-1
0,1,0,2084,817,102,29557,-1
0,1,0,2031,576,6,46500,-1
0,1,0,5471,4397,267,57351,-1
0,1,0,5034,1655,424,161021,-1
0,1,0,5034,1655,424,161021,-1
0,0,0,542,2001,8,6120,-1
1,1,1,259,379,102,1013,-1
0,1,0,22,0,0,4766,-1
1,2,0,47,11,0,16001,-1
5,1,0,137,463,35,5597,-1
1,1,0,54,65,0,17,-1
0,0,0,81,25,0,51623,-1
0,0,0,75,38,0,56623,-1
0,0,0,41,43,0,24649,-1
0,0,0,35,78,0,12321,-1
0,0,0,81,27,0,33818,-1
0,0,0,20,8,0,17620,-1
0,0,0,189,30,0,97922,-1
0,0,0,134,0,0,79385,-1
0,0,0,185,5,0,65045,-1
1,0,1,28,328,0,93,-1
0,1,0,172,2,0,13320,-1
0,1,0,460,984,937,17120,-1
3,0,0,365,608,0,6994,-1
0,1,0,737,1561,25,1929,-1
0,1,1,230,47,282,4575,-1
0,0,0,339,96,6338,23161,-1
0,2,0,1013,2,0,14144,-1
0,0,1,164,154,531,4024,-1
1,0,0,58,102,0,336,-1
0,1,0,61,12,0,765,-1
1,1,0,770,191,49,444649,-1
0,1,0,589,418,60,8152,-1
0,0,0,28,116,3,1206,-1
0,0,0,125,29,686,36524,-1
2,1,0,1132,244,1,2426,-1
1,1,1,190,193,565,614,-1
0,0,2,134,327,126,757,-1
1,1,0,299441,271,5,43877,1
1,1,0,1037,740,9,18220,-1
0,1,1,599,395,2,840,-1
3,1,0,15797,1954,201,39759,1
0,1,0,538,2001,4,6141,-1
0,1,0,25,9,0,5190,-1
1,0,1,9,62,4,92,-1
0,1,0,237,1274,0,64675,-1
4,1,0,73,98,9,83,-1
0,1,0,2077,2053,369,6726,-1
